Date and Time,"Hydro-only, KtCO2e","Estimated, KtCO2e","Coal-only, KtCO2e"
2024-12-31 00:00:00,0.1143492,1.9713856625213912,5.4506452
2025-01-01 00:00:00,0.1143954,1.9753132900146826,5.4528474
2025-01-02 00:00:00,0.1147167,1.981204480711039,5.4681627
2025-01-03 00:00:00,0.1140993,1.9708840359931854,5.4387333
2025-01-04 00:00:00,0.1139334,1.9654183242084986,5.4308254
2025-01-05 00:00:00,0.1138137,1.9656238056148803,5.4251197
2025-01-06 00:00:00,0.1135554,1.9613861328804532,5.412807399999999
2025-01-07 00:00:00,0.1135722,1.953082918734757,5.4136082
2025-01-08 00:00:00,0.11326560000000001,1.9530798482231344,5.3989936
2025-01-09 00:00:00,0.112896,1.9455176331482416,5.381376
2025-01-10 00:00:00,0.1130787,1.9499355449816964,5.3900847
2025-01-11 00:00:00,0.112938,1.946703583633671,5.3833779999999996
2025-01-12 00:00:00,0.1131249,1.9489322156344249,5.3922869
2025-01-13 00:00:00,0.1131858,1.9534154409081421,5.3951898
2025-01-14 00:00:00,0.1133916,1.9590801385612042,5.4049996
2025-01-15 00:00:00,0.1136331,1.9631934668980264,5.4165111
2025-01-16 00:00:00,0.11385150000000001,1.9674950492892034,5.426921500000001
2025-01-17 00:00:00,0.1134126,1.9558750242445497,5.4060006000000005
2025-01-18 00:00:00,0.11326349999999999,1.951430783074101,5.3988935
2025-01-19 00:00:00,0.1130766,1.9518383470052731,5.3899846
2025-01-20 00:00:00,0.1131942,1.9477403274060991,5.3955902
2025-01-21 00:00:00,0.1131207,1.9475478387079144,5.3920867
2025-01-22 00:00:00,0.1126797,1.9405691242717353,5.3710657
2025-01-23 00:00:00,0.1131438,1.9525985683530773,5.3931878
2025-01-24 00:00:00,0.1130955,1.9412483823339304,5.3908855
2025-01-25 00:00:00,0.1129338,1.9390360869344,5.3831778
2025-01-26 00:00:00,0.1128561,1.93989504996529,5.3794741
2025-01-27 00:00:00,0.11270279999999999,1.9342720800728321,5.3721668
2025-01-28 00:00:00,0.1130241,1.9401599011017834,5.387482100000001
2025-01-29 00:00:00,0.1130094,1.9419213153737063,5.3867814
2025-01-30 00:00:00,0.1126797,1.9380863544746134,5.3710657
2025-01-31 00:00:00,0.11286239999999999,1.9401055936417262,5.3797744000000005
2025-02-01 00:00:00,0.1129338,1.943229372898614,5.3831778
2025-02-02 00:00:00,0.1125411,1.93262531653128,5.3644591
2025-02-03 00:00:00,0.1123311,1.9277315834528812,5.3544491
2025-02-04 00:00:00,0.11155200000000001,1.9174374887905172,5.317312
2025-02-05 00:00:00,0.1116402,1.9137102566058566,5.3215162
2025-02-06 00:00:00,0.1111866,1.9054904086934126,5.2998946
2025-02-07 00:00:00,0.1104159,1.8900244230480683,5.2631579
2025-02-08 00:00:00,0.1101639,1.8889262546295147,5.2511459
2025-02-09 00:00:00,0.1098069,1.8788770989315948,5.2341289
2025-02-10 00:00:00,0.10979850000000001,1.879253497680962,5.2337285
2025-02-11 00:00:00,0.1094436,1.8735945683380504,5.2168116
2025-02-12 00:00:00,0.10950449999999999,1.874924979215867,5.2197145
2025-02-13 00:00:00,0.1093365,1.880602698279067,5.2117065
2025-02-14 00:00:00,0.1092525,1.87305444051878,5.2077025
2025-02-15 00:00:00,0.1091832,1.8690223594400293,5.2043992
2025-02-16 00:00:00,0.1092252,1.8700496310283652,5.2064012
2025-02-17 00:00:00,0.1090698,1.8705508734053147,5.1989938
2025-02-18 00:00:00,0.10877160000000001,1.8603201240030522,5.1847796
2025-02-19 00:00:00,0.1089207,1.8645702149633414,5.1918867
2025-02-20 00:00:00,0.1090236,1.865427068477414,5.196791599999999
2025-02-21 00:00:00,0.10755150000000001,1.833924188627952,5.126621500000001
2025-02-22 00:00:00,0.1069866,1.8291561571386972,5.099694599999999
2025-02-23 00:00:00,0.1063167,1.8192578202454928,5.0677627
2025-02-24 00:00:00,0.106155,1.8175116745049842,5.060055
2025-02-25 00:00:00,0.1039185,1.7791320557485875,4.9534485
2025-02-26 00:00:00,0.10335989999999999,1.7681612300606562,4.9268219
2025-02-27 00:00:00,0.1023708,1.7504571295730986,4.8796748
2025-02-28 00:00:00,0.10260179999999999,1.759056688495714,4.8906858
2025-03-01 00:00:00,0.10236450000000001,1.7559526064423372,4.8793745
2025-03-02 00:00:00,0.1028727,1.762611324367992,4.9035987
2025-03-03 00:00:00,0.10388700000000001,1.7847798511369068,4.9519470000000005
2025-03-04 00:00:00,0.1039563,1.7778072274266925,4.955250299999999
2025-03-05 00:00:00,0.1043049,1.7896304071588631,4.9718669
2025-03-06 00:00:00,0.10485509999999999,1.796837292648405,4.9980931
2025-03-07 00:00:00,0.1050714,1.7995580786608705,5.0084034
2025-03-08 00:00:00,0.1046619,1.792855128496817,4.988883899999999
2025-03-09 00:00:00,0.1041411,1.7867832475918748,4.9640591
2025-03-10 00:00:00,0.1049139,1.800546901682511,5.000895900000001
2025-03-11 00:00:00,0.1045527,1.7871205934421766,4.9836787000000005
2025-03-12 00:00:00,0.1039458,1.7808819427797637,4.954749799999999
2025-03-13 00:00:00,0.1037694,1.775710145402686,4.9463414000000006
2025-03-14 00:00:00,0.1035783,1.7724059054443484,4.9372323
2025-03-15 00:00:00,0.1032444,1.7634781115843519,4.921316399999999
2025-03-16 00:00:00,0.1026165,1.7573815342488324,4.891386499999999
2025-03-17 00:00:00,0.1027068,1.7601722157011488,4.895690800000001
2025-03-18 00:00:00,0.1024716,1.7527697064945935,4.8844796
2025-03-19 00:00:00,0.1016064,1.741503561204949,4.843238400000001
2025-03-20 00:00:00,0.1015413,1.7349446964083997,4.8401353
2025-03-21 00:00:00,0.1011717,1.736445468784801,4.822517700000001
2025-03-22 00:00:00,0.10127249999999999,1.7302471818031413,4.8273225
2025-03-23 00:00:00,0.1007349,1.7230575862366093,4.8016969
2025-03-24 00:00:00,0.1009932,1.7293790570082863,4.8140092
2025-03-25 00:00:00,0.10094070000000001,1.7281559843717482,4.8115067
2025-03-26 00:00:00,0.1011654,1.7304973041595724,4.8222174
2025-03-27 00:00:00,0.1018437,1.7449115206189996,4.8545497
2025-03-28 00:00:00,0.1023729,1.7531914382526521,4.8797749
2025-03-29 00:00:00,0.1026417,1.7603313579728004,4.8925877
2025-03-30 00:00:00,0.10262489999999999,1.75665367477702,4.8917869000000005
2025-03-31 00:00:00,0.1027488,1.7625036436249255,4.8976928
2025-04-01 00:00:00,0.1006845,1.7276772202747688,4.7992945
2025-04-02 00:00:00,0.1009911,1.7317714037817324,4.8139091
2025-04-03 00:00:00,0.100737,1.7299137884932214,4.801797
2025-04-04 00:00:00,0.0998865,1.7103176905566893,4.7612565
2025-04-05 00:00:00,0.0989499,1.696161633277386,4.7166119
2025-04-06 00:00:00,0.09869159999999999,1.6912626705901606,4.704299600000001
2025-04-07 00:00:00,0.1003842,1.719874054980759,4.7849802
2025-04-08 00:00:00,0.0999453,1.7168656540583849,4.7640592999999996
2025-04-09 00:00:00,0.09989490000000001,1.7154010500356862,4.7616569
2025-04-10 00:00:00,0.1003506,1.723386881694619,4.7833786
2025-04-11 00:00:00,0.10056480000000001,1.724843501482003,4.7935888
2025-04-12 00:00:00,0.1010268,1.7319213082269427,4.8156108
2025-04-13 00:00:00,0.1003737,1.7186963521656564,4.7844796999999994
2025-04-14 00:00:00,0.1004346,1.7214421958143191,4.7873826
2025-04-15 00:00:00,0.100275,1.7175845869826307,4.779775
2025-04-16 00:00:00,0.0999474,1.710951765201574,4.7641594
2025-04-17 00:00:00,0.09986969999999999,1.7124621797293762,4.7604557000000005
2025-04-18 00:00:00,0.09973739999999999,1.7018637604210791,4.7541494
2025-04-19 00:00:00,0.0999789,1.7105545658905785,4.765660899999999
2025-04-20 00:00:00,0.0987588,1.6901756926148206,4.7075028
2025-04-21 00:00:00,0.0995337,1.7004782184235472,4.7444397
2025-04-22 00:00:00,0.1000125,1.7104078843733646,4.7672625
2025-04-23 00:00:00,0.0998865,1.7090090093723933,4.7612565
2025-04-24 00:00:00,0.09966599999999999,1.7072386731105653,4.750746
2025-04-25 00:00:00,0.0994665,1.7031202894309192,4.7412365
2025-04-26 00:00:00,0.1002708,1.7152895678307531,4.779574800000001
2025-04-27 00:00:00,0.1005291,1.714545854717092,4.7918871
2025-04-28 00:00:00,0.10045140000000001,1.7173702105263726,4.7881834
2025-04-29 00:00:00,0.100548,1.7251075244996914,4.792788
2025-04-30 00:00:00,0.1007685,1.7206913757422724,4.8032984999999995
2025-05-01 00:00:00,0.1009071,1.7278477691514251,4.8099051
2025-05-02 00:00:00,0.10065930000000001,1.714743173790286,4.798093300000001
2025-05-03 00:00:00,0.10054590000000001,1.7095939885686329,4.7926879
2025-05-04 00:00:00,0.09996630000000001,1.7023335841123481,4.7650603
2025-05-05 00:00:00,0.0998571,1.7004647447949337,4.759855099999999
2025-05-06 00:00:00,0.0993594,1.6934432024770667,4.7361314000000005
2025-05-07 00:00:00,0.0991368,1.6868434099963696,4.7255208
2025-05-08 00:00:00,0.09662309999999999,1.6457001353593763,4.6057011
2025-05-09 00:00:00,0.093492,1.5951992331215774,4.4564520000000005
2025-05-10 00:00:00,0.08850029999999999,1.5052734051007408,4.2185143
2025-05-11 00:00:00,0.08402729999999999,1.426317531673786,4.005301299999999
2025-05-12 00:00:00,0.07945350000000001,1.3505293717107487,3.7872835
2025-05-13 00:00:00,0.0745794,1.268209674887133,3.5549513999999998
2025-05-14 00:00:00,0.07049280000000001,1.1987710603082677,3.3601568000000004
2025-05-15 00:00:00,0.06691230000000001,1.1363056249194445,3.1894863
2025-05-16 00:00:00,0.0644091,1.0925609038249215,3.0701671
2025-05-17 00:00:00,0.0623595,1.064275170414583,2.9724695000000003
2025-05-18 00:00:00,0.0604989,1.0341946047980202,2.8837809
2025-05-19 00:00:00,0.058892400000000004,1.0058536930970345,2.8072044000000003
2025-05-20 00:00:00,0.0574497,0.9803916964580065,2.7384357
2025-05-21 00:00:00,0.0647766,1.1039425713981874,3.0876846000000002
2025-05-22 00:00:00,0.0698838,1.1920304947805735,3.3311278000000004
2025-05-23 00:00:00,0.0745101,1.2691764426629562,3.5516481
2025-05-24 00:00:00,0.07951860000000001,1.356082088096837,3.7903865999999997
2025-05-25 00:00:00,0.08470980000000002,1.4479788377148277,4.0378338000000005
2025-05-26 00:00:00,0.090048,1.5383078363311444,4.292287999999999
2025-05-27 00:00:00,0.0916986,1.5630950317581556,4.3709666
2025-05-28 00:00:00,0.0917637,1.5666488224603048,4.3740697
2025-05-29 00:00:00,0.0921816,1.570866525274162,4.3939896
2025-05-30 00:00:00,0.0924441,1.5785070202189029,4.4065021
2025-05-31 00:00:00,0.0927423,1.581174116684172,4.4207163000000005
2025-06-01 00:00:00,0.0926982,1.5788011408740514,4.4186142
2025-06-02 00:00:00,0.092631,1.5775871765943756,4.415411
2025-06-03 00:00:00,0.09242310000000001,1.5730440522036229,4.4055011
2025-06-04 00:00:00,0.0923622,1.574990876016247,4.402598200000001
2025-06-05 00:00:00,0.0923643,1.5738414714274709,4.4026983
2025-06-06 00:00:00,0.09212909999999999,1.568713406009767,4.3914871
2025-06-07 00:00:00,0.09230759999999999,1.5722237321897308,4.3999956000000005
2025-06-08 00:00:00,0.0921438,1.5668143338789793,4.392187799999999
2025-06-09 00:00:00,0.092421,1.570878105620755,4.4054009999999995
2025-06-10 00:00:00,0.09255540000000001,1.5751604715266232,4.4118074
2025-06-11 00:00:00,0.09234959999999999,1.573022773226177,4.4019976
2025-06-12 00:00:00,0.092001,1.5658637915916602,4.385381000000001
2025-06-13 00:00:00,0.0806862,1.3695112400034715,3.8460422
2025-06-14 00:00:00,0.08298359999999999,1.4153996175457049,3.9555515999999997
2025-06-15 00:00:00,0.08274,1.4141239641914198,3.94394
2025-06-16 00:00:00,0.0820176,1.4012149491133683,3.9095056
2025-06-17 00:00:00,0.0793779,1.3507386458548767,3.7836799
2025-06-18 00:00:00,0.0783027,1.333519132401841,3.7324287
2025-06-19 00:00:00,0.08471609999999999,1.442110555662294,4.0381341
2025-06-20 00:00:00,0.0862848,1.4730895005818054,4.1129088
2025-06-21 00:00:00,0.08676570000000002,1.4796420782077147,4.135831700000001
2025-06-22 00:00:00,0.08680560000000001,1.4820358139681513,4.137733600000001
2025-06-23 00:00:00,0.0883155,1.5097094487669716,4.2097055
2025-06-24 00:00:00,0.0897162,1.5361597993628453,4.2764722
2025-06-25 00:00:00,0.090384,1.545328349470112,4.308304
2025-06-26 00:00:00,0.090531,1.5454432813928733,4.3153109999999995
2025-06-27 00:00:00,0.0905646,1.5455128515170942,4.316912599999999
2025-06-28 00:00:00,0.0897393,1.524358088422709,4.2775733
2025-06-29 00:00:00,0.0897981,1.5269714202493547,4.280376100000001
2025-06-30 00:00:00,0.09014459999999999,1.5357384209107363,4.2968926000000005
2025-07-01 00:00:00,0.0900186,1.5351466493103247,4.290886599999999
2025-07-02 00:00:00,0.0895083,1.5271897214674286,4.2665622999999995
2025-07-03 00:00:00,0.0877359,1.4949042012832907,4.1820779
2025-07-04 00:00:00,0.0883911,1.5053584990328095,4.2133091
2025-07-05 00:00:00,0.08596980000000001,1.461491826891718,4.0978938
2025-07-06 00:00:00,0.08683080000000001,1.4751993156147323,4.138934800000001
2025-07-07 00:00:00,0.08733269999999999,1.4927279948009333,4.1628587
2025-07-08 00:00:00,0.08633099999999999,1.4684296071773901,4.115111
2025-07-09 00:00:00,0.08699040000000001,1.4813220397200828,4.1465424
2025-07-10 00:00:00,0.0863226,1.4738338692755046,4.1147106
2025-07-11 00:00:00,0.0856002,1.4544111366093773,4.0802762
2025-07-12 00:00:00,0.08515499999999998,1.444936026620563,4.059054999999999
2025-07-13 00:00:00,0.0845775,1.4377751012687252,4.0315275
2025-07-14 00:00:00,0.0840252,1.4329901518969719,4.0052012
2025-07-15 00:00:00,0.08439479999999999,1.4368462499141548,4.0228188
2025-07-16 00:00:00,0.0844221,1.4419679209901362,4.0241201
2025-07-17 00:00:00,0.08440319999999998,1.4400192281245565,4.0232192
2025-07-18 00:00:00,0.0854364,1.4580554359297913,4.0724684
2025-07-19 00:00:00,0.0854805,1.453808716917143,4.0745705
2025-07-20 00:00:00,0.08574719999999998,1.459488510723211,4.087283199999999
2025-07-21 00:00:00,0.0862407,1.4678491526257968,4.1108067
2025-07-22 00:00:00,0.08653050000000001,1.4712490850959277,4.1246205
2025-07-23 00:00:00,0.0867468,1.4722734469236332,4.1349308
2025-07-24 00:00:00,0.08763719999999998,1.4879006984746455,4.177373199999999
2025-07-25 00:00:00,0.0890127,1.5102816633012321,4.2429387
2025-07-26 00:00:00,0.0896049,1.52131405629368,4.2711669
2025-07-27 00:00:00,0.0898296,1.5242222634913671,4.2818776
2025-07-28 00:00:00,0.0899115,1.528094663538384,4.2857815
2025-07-29 00:00:00,0.0900459,1.528984874123306,4.2921879
2025-07-30 00:00:00,0.0902286,1.5372647918522178,4.3008966
2025-07-31 00:00:00,0.0901278,1.5339320874069549,4.2960918
2025-08-01 00:00:00,0.0900942,1.5333314964125002,4.2944902
2025-08-02 00:00:00,0.0901131,1.5312428356585868,4.2953911
2025-08-03 00:00:00,0.09007949999999999,1.5287084461376597,4.2937895
2025-08-04 00:00:00,0.0900291,1.5292546707241208,4.2913871
2025-08-05 00:00:00,0.08993040000000001,1.5292113057558219,4.2866824
2025-08-06 00:00:00,0.08992409999999999,1.52894018814802,4.2863821
2025-08-07 00:00:00,0.0900459,1.533308365158752,4.2921879
2025-08-08 00:00:00,0.0900165,1.5302912784483025,4.2907865
2025-08-09 00:00:00,0.0898632,1.5239593905123334,4.2834791999999995
2025-08-10 00:00:00,0.0898611,1.529081360702324,4.2833791
2025-08-11 00:00:00,0.0898674,1.5282112269300685,4.2836794
2025-08-12 00:00:00,0.08990519999999999,1.5251376673034682,4.2854812
2025-08-13 00:00:00,0.0901656,1.5335862606239286,4.2978936
2025-08-14 00:00:00,0.0903924,1.538714374565287,4.3087044
2025-08-15 00:00:00,0.090825,1.5453675908422837,4.329325
2025-08-16 00:00:00,0.09117990000000001,1.5508455186675056,4.3462419
2025-08-17 00:00:00,0.0914004,1.551667088550076,4.3567524
2025-08-18 00:00:00,0.09178889999999999,1.561504572266137,4.3752709
2025-08-19 00:00:00,0.0921501,1.571271343006416,4.3924881
2025-08-20 00:00:00,0.0922278,1.5695182436946722,4.3961917999999995
2025-08-21 00:00:00,0.0922635,1.5706638788556977,4.3978935
2025-08-22 00:00:00,0.0923895,1.5707398665780625,4.4038995000000005
2025-08-23 00:00:00,0.09264570000000001,1.572461609293713,4.4161117
2025-08-24 00:00:00,0.092736,1.5765305546713133,4.420416
2025-08-25 00:00:00,0.0927843,1.57759742114865,4.4227183000000005
2025-08-26 00:00:00,0.0928998,1.5760910462675088,4.4282238
2025-08-27 00:00:00,0.0929124,1.5777838836799363,4.428824400000001
2025-08-28 00:00:00,0.0928515,1.5723457305982942,4.4259215
2025-08-29 00:00:00,0.0924378,1.5639315942668002,4.4062018
2025-08-30 00:00:00,0.0920955,1.5604492551100602,4.3898855
2025-08-31 00:00:00,0.0920724,1.5638220958786482,4.3887844
2025-09-01 00:00:00,0.0918813,1.5594166158737237,4.3796753
2025-09-02 00:00:00,0.09150119999999999,1.5565637598129907,4.3615572
2025-09-03 00:00:00,0.09141930000000001,1.5548350608194301,4.3576533
2025-09-04 00:00:00,0.0915369,1.5554094220553596,4.3632589
2025-09-05 00:00:00,0.0918645,1.5622060880481194,4.3788745
2025-09-06 00:00:00,0.0921207,1.564069208408976,4.3910867
2025-09-07 00:00:00,0.0922047,1.5671793260237101,4.3950907
2025-09-08 00:00:00,0.0921228,1.5681478064902,4.391186800000001
2025-09-09 00:00:00,0.0923853,1.5711712614503544,4.4036993
2025-09-10 00:00:00,0.0924147,1.5678325832887678,4.4051007
2025-09-11 00:00:00,0.09235380000000001,1.5651433163581068,4.4021978
2025-09-12 00:00:00,0.0923601,1.5639037083009535,4.4024981
2025-09-13 00:00:00,0.09235800000000001,1.568150706065865,4.402398
2025-09-14 00:00:00,0.0923118,1.5633877651431658,4.4001958000000005
2025-09-15 00:00:00,0.0924357,1.5718845961368921,4.4061017
2025-09-16 00:00:00,0.0923853,1.564171823457644,4.4036993
2025-09-17 00:00:00,0.0924693,1.5672204035461412,4.4077033000000005
2025-09-18 00:00:00,0.0925743,1.5666254794356824,4.4127083
2025-09-19 00:00:00,0.0925596,1.5706129078098878,4.4120076
2025-09-20 00:00:00,0.09261839999999999,1.567920877273612,4.4148104
2025-09-21 00:00:00,0.0927465,1.5740384175145565,4.420916500000001
2025-09-22 00:00:00,0.09241049999999999,1.564881511903974,4.4049005
2025-09-23 00:00:00,0.0914613,1.54955789036211,4.3596553
2025-09-24 00:00:00,0.0908523,1.5388437031832392,4.3306263
2025-09-25 00:00:00,0.09040290000000001,1.5265332645808671,4.3092049
2025-09-26 00:00:00,0.0898464,1.5157604161101228,4.2826784
2025-09-27 00:00:00,0.08926049999999999,1.5087326028354855,4.2547505
2025-09-28 00:00:00,0.0886431,1.496165890215171,4.2253211
2025-09-29 00:00:00,0.0886473,1.5000369938018676,4.2255213000000005
2025-09-30 00:00:00,0.0891912,1.5096087387518853,4.251447199999999
2025-10-01 00:00:00,0.0893214,1.509716492949309,4.257653400000001
2025-10-02 00:00:00,0.0893046,1.5131218581541737,4.2568526
2025-10-03 00:00:00,0.0893739,1.5115702753936098,4.2601559
2025-10-04 00:00:00,0.0894495,1.5161672275778855,4.2637595
2025-10-05 00:00:00,0.0894474,1.5142912451504142,4.2636594
2025-10-06 00:00:00,0.089208,1.5112977900316198,4.252248
2025-10-07 00:00:00,0.08868720000000001,1.499754384583709,4.2274232000000005
2025-10-08 00:00:00,0.08797530000000002,1.4925323620199664,4.1934893
2025-10-09 00:00:00,0.08734950000000002,1.474752217541085,4.1636595000000005
2025-10-10 00:00:00,0.0864255,1.4635360072350154,4.1196155
2025-10-11 00:00:00,0.08532510000000001,1.4436737533715096,4.067163100000001
2025-10-12 00:00:00,0.08436329999999997,1.4292229066992599,4.0213173
2025-10-13 00:00:00,0.0835149,1.417474567881143,3.9808769
2025-10-14 00:00:00,0.082761,1.4011352373702213,3.9449409999999996
2025-10-15 00:00:00,0.08234520000000001,1.3925710733093628,3.9251212
2025-10-16 00:00:00,0.0817992,1.3844775878382138,3.8990952
2025-10-17 00:00:00,0.0817215,1.3762353053577843,3.8953915
2025-10-18 00:00:00,0.0819294,1.384933169541106,3.9053014
2025-10-19 00:00:00,0.0824397,1.3928736880448727,3.9296257
2025-10-20 00:00:00,0.08270430000000001,1.4011699511640578,3.9422383
2025-10-21 00:00:00,0.0830802,1.4070609889851002,3.9601561999999997
2025-10-22 00:00:00,0.0834288,1.4117959255665615,3.9767728
2025-10-23 00:00:00,0.0832902,1.4106298134515765,3.9701662
2025-10-24 00:00:00,0.0829689,1.405046068821487,3.9548509
2025-10-25 00:00:00,0.0827211,1.39686391729381,3.9430391
2025-10-26 00:00:00,0.082761,1.400362098556558,3.9449409999999996
2025-10-27 00:00:00,0.0830823,1.4090345992509599,3.9602563
2025-10-28 00:00:00,0.0837837,1.4147908559879225,3.9936897
2025-10-29 00:00:00,0.08454809999999999,1.4261773921985295,4.0301260999999995
2025-10-30 00:00:00,0.08490510000000001,1.4382344736383905,4.0471430999999995
2025-10-31 00:00:00,0.0853377,1.4473788355079995,4.0677636999999995
2025-11-01 00:00:00,0.08532089999999999,1.44415572153485,4.0669629
2025-11-02 00:00:00,0.0851529,1.4435170578929162,4.0589549
2025-11-03 00:00:00,0.0845754,1.430094241786967,4.0314274
2025-11-04 00:00:00,0.0838299,1.4195222213034167,3.9958919
2025-11-05 00:00:00,0.08363670000000001,1.4111507543010864,3.9866827
2025-11-06 00:00:00,0.0839034,1.418242166659632,3.9993954
2025-11-07 00:00:00,0.08482950000000002,1.432897729158924,4.0435395000000005
2025-11-08 00:00:00,0.08563169999999999,1.444863776725211,4.0817777
2025-11-09 00:00:00,0.0858018,1.446804414131467,4.0898858
2025-11-10 00:00:00,0.086709,1.462643042796176,4.133129
2025-11-11 00:00:00,0.08741249999999998,1.4743643747077515,4.166662499999999
2025-11-12 00:00:00,0.08790600000000001,1.4818417248741722,4.190186
2025-11-13 00:00:00,0.08767709999999998,1.4807136791711897,4.1792751
2025-11-14 00:00:00,0.08735579999999998,1.474799358126524,4.1639598
2025-11-15 00:00:00,0.08669639999999999,1.4629814614190868,4.1325284
2025-11-16 00:00:00,0.0858249,1.446289077297965,4.0909869
2025-11-17 00:00:00,0.0856002,1.445597116736944,4.0802762
2025-11-18 00:00:00,0.08533979999999998,1.4412115070200928,4.0678638
2025-11-19 00:00:00,0.0854259,1.4462821804814845,4.0719679
2025-11-20 00:00:00,0.0857136,1.4512572854766448,4.0856816
2025-11-21 00:00:00,0.08560439999999998,1.4476410187781488,4.080476399999999
2025-11-22 00:00:00,0.08593410000000001,1.4539728159488359,4.096192100000001
2025-11-23 00:00:00,0.08680979999999999,1.4663718476776617,4.1379338
2025-11-24 00:00:00,0.08664600000000001,1.4674249395073176,4.130126000000001
2025-11-25 00:00:00,0.0870492,1.4765735592177898,4.1493452
2025-11-26 00:00:00,0.08710380000000001,1.4766802094574996,4.1519478
2025-11-27 00:00:00,0.0865515,1.462477027383407,4.1256215
2025-11-28 00:00:00,0.0867216,1.469963324855646,4.1337296
2025-11-29 00:00:00,0.08683710000000001,1.4774467756670087,4.1392351000000005
2025-11-30 00:00:00,0.086835,1.4783824776933823,4.1391350000000005
2025-12-01 00:00:00,0.0866985,1.4751276723762872,4.1326285
2025-12-02 00:00:00,0.08564010000000001,1.4558998437267887,4.0821781
2025-12-03 00:00:00,0.0849303,1.4433469591079324,4.0483443
2025-12-04 00:00:00,0.0834624,1.421672419809248,3.9783744000000003
2025-12-05 00:00:00,0.0805287,1.3657556453907724,3.8385347000000003
2025-12-06 00:00:00,0.0774291,1.3093543499400708,3.6907871
2025-12-07 00:00:00,0.0741531,1.2534177345587758,3.5346311
2025-12-08 00:00:00,0.07070069999999999,1.1866762137529276,3.3700666999999997
2025-12-09 00:00:00,0.0672126,1.1278601298941906,3.2038006
2025-12-10 00:00:00,0.0635964,1.0733796461495195,3.0314284
2025-12-11 00:00:00,0.0637602,1.0536806488850348,3.0392362
2025-12-12 00:00:00,0.0692391,1.147086282185917,3.3003971
2025-12-13 00:00:00,0.0748965,1.2447876683119556,3.5700665
2025-12-14 00:00:00,0.0808458,1.347108989839001,3.8536498000000003
2025-12-15 00:00:00,0.08662920000000002,1.4456197923698406,4.1293252
2025-12-16 00:00:00,0.0934332,1.5602354193978025,4.4536492
2025-12-18 00:00:00,0.0984585,1.631947973435109,4.6931885
2025-12-19 00:00:00,0.0997353,1.6519826404059041,4.754049299999999
2025-12-20 00:00:00,0.0998319,1.657765333572077,4.7586539000000005
2025-12-21 00:00:00,0.0998865,1.6640308841557414,4.7612565
2025-12-22 00:00:00,0.1003296,1.6756650819058811,4.7823776
2025-12-23 00:00:00,0.101514,1.6979993216156088,4.838833999999999
2025-12-24 00:00:00,0.1024632,1.7148056901368656,4.8840792
2025-12-25 00:00:00,0.106113,1.7773893468725241,5.058053
2025-12-26 00:00:00,0.10887659999999999,1.8268139786630537,5.1897846
2025-12-27 00:00:00,0.1112958,1.868216301546864,5.3050998
2025-12-28 00:00:00,0.1133454,1.9030848053182208,5.402797400000001
2025-12-29 00:00:00,0.11504009999999999,1.932604059388126,5.4835781
2025-12-30 00:00:00,0.1166865,1.9620600825521817,5.5620565
2025-12-31 00:00:00,0.11820059999999999,1.988454390099191,5.6342286
2026-01-01 00:00:00,0.1197609,2.014948258729634,5.7086029
2026-01-02 00:00:00,0.12122669999999999,2.0415573459057152,5.7784727
2026-01-03 00:00:00,0.12276390000000001,2.0692131320413405,5.8517459
2026-01-04 00:00:00,0.1242423,2.0952410764103493,5.9222163
2026-01-05 00:00:00,0.1256073,2.1193330825128758,5.987281299999999
2026-01-06 00:00:00,0.12711719999999999,2.146659798893001,6.0592532
2026-01-07 00:00:00,0.1286523,2.1737959794107007,6.1324263
2026-01-08 00:00:00,0.13024619999999998,2.1998640295379053,6.2084022
2026-01-09 00:00:00,0.1322265,2.2350995421298205,6.3027965
2026-01-10 00:00:00,0.134379,2.2724152206127606,6.405399
2026-01-11 00:00:00,0.1364118,2.3052162580322118,6.5022958
2026-01-12 00:00:00,0.1384425,2.338546331664114,6.599092499999999
2026-01-13 00:00:00,0.14032830000000002,2.370723601402015,6.688982299999999
2026-01-14 00:00:00,0.1420734,2.4033736340699856,6.7721654
2026-01-15 00:00:00,0.1437072,2.4330104833269335,6.8500432
2026-01-16 00:00:00,0.1449777,2.4555432597749762,6.910603699999999
2026-01-17 00:00:00,0.1462293,2.476289663901395,6.9702633
2026-01-18 00:00:00,0.1473276,2.4981416262305522,7.0226156
2026-01-19 00:00:00,0.1482705,2.5120580271253123,7.0675605
2026-01-20 00:00:00,0.1492974,2.5294260154520605,7.1165094
2026-01-21 00:00:00,0.1503621,2.5484906392984583,7.1672601
2026-01-22 00:00:00,0.15137219999999998,2.5671132274689223,7.2154082
2026-01-23 00:00:00,0.1524012,2.584480649729104,7.2644572
2026-01-24 00:00:00,0.1534911,2.602740352170274,7.3164090999999996
2026-01-25 00:00:00,0.1547112,2.6236149551015853,7.3745672
2026-01-26 00:00:00,0.15588929999999998,2.6458409528986038,7.4307232999999995
2026-01-27 00:00:00,0.1571157,2.6678203986536446,7.4891817000000005
2026-01-28 00:00:00,0.1582749,2.6882213868379834,7.5444369
2026-01-29 00:00:00,0.15950129999999998,2.7093555147070902,7.6028953
2026-01-30 00:00:00,0.1607172,2.7295093180404906,7.660853199999999
2026-01-31 00:00:00,0.1619856,2.7512497582161046,7.7213136
